
SearchServletTotalExecutionTime:1116721,JDBCExecutionTime:563272
SearchServletTotalExecutionTime:1109202,JDBCExecutionTime:560366
SearchServletTotalExecutionTime:1076056,JDBCExecutionTime:536209
SearchServletTotalExecutionTime:1031669,JDBCExecutionTime:541712
SearchServletTotalExecutionTime:1107550,JDBCExecutionTime:557552
SearchServletTotalExecutionTime:1113706,JDBCExecutionTime:550546
SearchServletTotalExecutionTime:1107018,JDBCExecutionTime:583491
SearchServletTotalExecutionTime:1079430,JDBCExecutionTime:562405
SearchServletTotalExecutionTime:1053268,JDBCExecutionTime:583394
SearchServletTotalExecutionTime:1109922,JDBCExecutionTime:596297
SearchServletTotalExecutionTime:1150613,JDBCExecutionTime:574487
SearchServletTotalExecutionTime:1001246,JDBCExecutionTime:516996
SearchServletTotalExecutionTime:1107758,JDBCExecutionTime:557825
SearchServletTotalExecutionTime:1116058,JDBCExecutionTime:571932
SearchServletTotalExecutionTime:1244590,JDBCExecutionTime:670257
SearchServletTotalExecutionTime:1143324,JDBCExecutionTime:531395
SearchServletTotalExecutionTime:1104454,JDBCExecutionTime:587766
SearchServletTotalExecutionTime:1088588,JDBCExecutionTime:562206
SearchServletTotalExecutionTime:1128864,JDBCExecutionTime:592498
SearchServletTotalExecutionTime:1108409,JDBCExecutionTime:564904
SearchServletTotalExecutionTime:1114459,JDBCExecutionTime:548318
SearchServletTotalExecutionTime:1061367,JDBCExecutionTime:551024
SearchServletTotalExecutionTime:1053388,JDBCExecutionTime:543035
SearchServletTotalExecutionTime:1077131,JDBCExecutionTime:562464
SearchServletTotalExecutionTime:1087228,JDBCExecutionTime:550126
SearchServletTotalExecutionTime:1166179,JDBCExecutionTime:575828
SearchServletTotalExecutionTime:1060169,JDBCExecutionTime:545434
SearchServletTotalExecutionTime:1101652,JDBCExecutionTime:549076
SearchServletTotalExecutionTime:1100308,JDBCExecutionTime:572076
SearchServletTotalExecutionTime:1066408,JDBCExecutionTime:554489
SearchServletTotalExecutionTime:1097790,JDBCExecutionTime:548559
SearchServletTotalExecutionTime:1092547,JDBCExecutionTime:564495
SearchServletTotalExecutionTime:1053205,JDBCExecutionTime:545037
