
SearchServletTotalExecutionTime:1103205,JDBCExecutionTime:472854
SearchServletTotalExecutionTime:1993118,JDBCExecutionTime:1224918
SearchServletTotalExecutionTime:1176573,JDBCExecutionTime:515065
SearchServletTotalExecutionTime:4404069,JDBCExecutionTime:3196193
SearchServletTotalExecutionTime:3428425,JDBCExecutionTime:3196193
SearchServletTotalExecutionTime:4248101,JDBCExecutionTime:3196193
SearchServletTotalExecutionTime:2073053,JDBCExecutionTime:1270466
SearchServletTotalExecutionTime:1597646,JDBCExecutionTime:926755
SearchServletTotalExecutionTime:3182843,JDBCExecutionTime:2573487
SearchServletTotalExecutionTime:2869144,JDBCExecutionTime:2573487
